scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
drf,21,4,bursty,DRF,False,2,served,541315.1151730331,900000.0,315832.8857222372,0.5834547694484389,1.662617530479104,0.7460351210042786,0.11427695184903684,0.7706292151535832,207,0.5201005025125628
drf,21,4,bursty,DRF,False,3,served,548834.4620367462,900000.0,340444.8181971239,0.6203051042635329,1.6398387168693174,0.7221371909338685,0.15789203476221797,0.7594843293914721,185,0.4648241206030151
drf,21,4,bursty,DRF,False,0,demand,556043.4422650362,2351466.9375,525113.2751262453,0.9443745492028516,4.228926660696381,0.5285850079222658,0.10569883229094931,0.7533065002186792,200,0.5025125628140703
drf,21,4,bursty,DRF,False,1,demand,547464.570606941,2736568.0,549374.0177970638,1.0034878004763046,4.998621183771092,0.49825914093145496,0.10947295512814181,0.7375340402629161,208,0.5226130653266332
drf,21,4,bursty,DRF,False,2,demand,536563.5850222794,2519641.921875,558382.305164145,1.0406638108714732,4.695886922274791,0.4800811527819067,0.11427695184903684,0.7706292151535832,207,0.5201005025125628
drf,21,4,bursty,DRF,False,3,demand,550091.4671919167,2904742.984375,699715.4066461626,1.271998291880512,5.2804727170246935,0.38197393866800583,0.15789203476221797,0.7594843293914721,185,0.4648241206030151
bestfit-phase,42,4,bursty,BestFit,True,0,served,371300.5639759131,900000.0,186766.14051192885,0.5030052702102674,2.4239122891781673,0.7980754876589478,8.299548957722237e-07,0.0003294920936215728,155,0.3904282115869018
bestfit-phase,42,4,bursty,BestFit,True,1,served,363800.7413732879,894510.3330078125,216980.73431605898,0.5964274110519743,2.458791946468232,0.7376123591759209,0.0,0.0,152,0.38287153652392947
bestfit-phase,42,4,bursty,BestFit,True,2,served,350380.9888371773,859999.90625,204968.91919180134,0.5849887000777054,2.4544708007820697,0.745038909271211,0.0,0.0,129,0.3249370277078086
bestfit-phase,42,4,bursty,BestFit,True,3,served,325336.83695096034,897128.984375,201024.32410643058,0.6178959812556731,2.7575389027041806,0.7236961191282598,0.0,0.0,131,0.32997481108312343
bestfit-phase,42,4,bursty,BestFit,True,0,demand,371300.5639759131,900296.640625,186767.20657555448,0.503008141371071,2.4247112123519527,0.7980736479537737,8.299548957722237e-07,0.0003294920936215728,155,0.3904282115869018
bestfit-phase,42,4,bursty,BestFit,True,1,demand,363800.7413732879,894510.3330078125,216980.73431605898,0.5964274110519743,2.458791946468232,0.7376123591759209,0.0,0.0,152,0.38287153652392947
bestfit-phase,42,4,bursty,BestFit,True,2,demand,350380.9888371773,859999.90625,204968.91919180134,0.5849887000777054,2.4544708007820697,0.745038909271211,0.0,0.0,129,0.3249370277078086
bestfit-phase,42,4,bursty,BestFit,True,3,demand,325336.83695096034,897128.984375,201024.32410643058,0.6178959812556731,2.7575389027041806,0.7236961191282598,0.0,0.0,131,0.32997481108312343
drf,42,4,bursty,DRF,False,0,served,509864.07039859495,900000.0,274729.2650043941,0.5388284465497242,1.7651763523882151,0.7749918831390417,0.05520532015315811,0.7252923321201588,211,0.5314861460957179
drf,42,4,bursty,DRF,False,1,served,554529.5141023496,900000.0,302661.3744231404,0.5457984953480369,1.622997472834037,0.7704777593178218,0.11333809388173054,0.7470053104244182,211,0.5314861460957179
drf,42,4,bursty,DRF,False,2,served,525985.6805336901,900000.0,322079.03305256326,0.61233422310236,1.7110731970627358,0.7272974814204467,0.13098748243185224,0.7590494641916841,180,0.4534005037783375
drf,42,4,bursty,DRF,False,3,served,524690.9132950252,900000.0,322669.18238148006,0.614970021788901,1.7152955715357405,0.7255903456878223,0.1254364356171984,0.7380810782117957,198,0.4987405541561713
drf,42,4,bursty,DRF,False,0,demand,509309.91430602566,2307567.96875,423500.8130784306,0.8315188869933612,4.530773707584783,0.5912179331457137,0.05520532015315811,0.7252923321201588,211,0.5314861460957179
drf,42,4,bursty,DRF,False,1,demand,554529.5141023496,2425919.9375,578936.8288283771,1.0440144556877862,4.374735475400228,0.4784766412999004,0.11333809388173054,0.7470053104244182,211,0.5314861460957179
drf,42,4,bursty,DRF,False,2,demand,525354.3782666876,2351466.9375,624516.9105431248,1.188753604002704,4.475963339752193,0.41439867462930297,0.13098748243185224,0.7590494641916841,180,0.4534005037783375
drf,42,4,bursty,DRF,False,3,demand,524690.9132950252,2376784.859375,619924.2424401455,1.1815036752724781,4.529876159754595,0.4173708173755103,0.1254364356171984,0.7380810782117957,198,0.4987405541561713
drf,123,4,bursty,DRF,False,0,served,594979.2452202418,900000.0,279605.59752837836,0.46994176649788433,1.5126578065203762,0.8191046233051572,0.10706938592727945,0.6981471459211464,224,0.5628140703517588
drf,123,4,bursty,DRF,False,1,served,564190.632208896,900000.0,277156.59948111343,0.49124636897284396,1.5952055008009562,0.8055921013342986,0.09870919213916753,0.7790722637137677,204,0.5125628140703518
drf,123,4,bursty,DRF,False,2,served,555052.706842317,900000.0,320259.05239761027,0.5769885426188752,1.6214676352450936,0.7502349482765566,0.14752016775382482,0.7650810703390956,186,0.46733668341708545
drf,123,4,bursty,DRF,False,3,served,546452.3425599678,900000.0,337555.2126919228,0.6177212291022056,1.6469871751006975,0.7238092254405469,0.1406061474984693,0.7485355634561665,186,0.46733668341708545
drf,123,4,bursty,DRF,False,0,demand,594979.2452202418,2500818.984375,528654.7901916608,0.8885264392642303,4.203203732676892,0.5588217965356181,0.10706938592727945,0.6981471459211464,224,0.5628140703517588
drf,123,4,bursty,DRF,False,1,demand,564190.632208896,2904742.984375,527296.6520328543,0.9346072443074853,5.148513318986651,0.5337629908739012,0.09870919213916753,0.7790722637137677,204,0.5125628140703518
drf,123,4,bursty,DRF,False,2,demand,555052.706842317,2865919.984375,665492.1566213035,1.1989711038565585,5.163329444295764,0.410251073561827,0.14752016775382482,0.7650810703390956,186,0.46733668341708545
drf,123,4,bursty,DRF,False,3,demand,543057.5964073297,2531466.921875,651999.1233916271,1.20060768453478,4.661507248259225,0.40959118172206993,0.1406061474984693,0.7485355634561665,186,0.46733668341708545
drf-phase,123,4,bursty,DRF,True,0,served,410414.1969213867,899999.953125,225564.308740901,0.5496016230259866,2.192906482953346,0.7680126161300437,0.0,0.0,154,0.385
drf-phase,123,4,bursty,DRF,True,1,served,370490.8552612305,876666.578125,200334.80002594338,0.540728056255771,2.366230004535115,0.7737621400582174,0.0,0.0,138,0.345
drf-phase,123,4,bursty,DRF,True,2,served,348804.36677490233,896954.5,213508.9102038046,0.6121165058165416,2.5715116708353634,0.7274385215196182,0.0,0.0,147,0.3675
drf-phase,123,4,bursty,DRF,True,3,served,376998.07350341795,885101.0,189685.93446492468,0.503148285884291,2.3477600078292586,0.7979838474699344,0.0,0.0,137,0.3425
drf-phase,123,4,bursty,DRF,True,0,demand,410414.1969213867,899999.953125,225564.308740901,0.5496016230259866,2.192906482953346,0.7680126161300437,0.0,0.0,154,0.385
drf-phase,123,4,bursty,DRF,True,1,demand,370490.8552612305,876666.578125,200334.80002594338,0.540728056255771,2.366230004535115,0.7737621400582174,0.0,0.0,138,0.345
drf-phase,123,4,bursty,DRF,True,2,demand,348804.36677490233,896954.5,213508.9102038046,0.6121165058165416,2.5715116708353634,0.7274385215196182,0.0,0.0,147,0.3675
drf-phase,123,4,bursty,DRF,True,3,demand,376998.07350341795,885101.0,189685.93446492468,0.503148285884291,2.3477600078292586,0.7979838474699344,0.0,0.0,137,0.3425
drf,2024,4,bursty,DRF,False,0,served,587859.5732347893,900000.0,299743.6656125591,0.5098899112302836,1.5309778746097629,0.793658527680288,0.14691544972605386,0.740716865919078,212,0.5353535353535354
drf,2024,4,bursty,DRF,False,1,served,544385.6119150489,900000.0,316950.61883339187,0.5822171120915882,1.6532398731736586,0.7468389487271901,0.12762474628878925,0.7143862656209515,202,0.51010101010101
drf,2024,4,bursty,DRF,False,2,served,526506.730730153,900000.0,324486.6568498093,0.6163010611465787,1.7093798568384702,0.7247285358750842,0.11333695909996643,0.7754632071243466,211,0.5328282828282829
drf,2024,4,bursty,DRF,False,3,served,565460.4328859888,900000.0,331651.194424252,0.5865152982173756,1.5916232996296362,0.7440475110704826,0.1697946785975047,0.7655361869088204,175,0.44191919191919193
drf,2024,4,bursty,DRF,False,0,demand,585383.3395576862,2379641.984375,590724.699882183,1.0091245513214173,4.065100291670497,0.4954585378398907,0.14691544972605386,0.740716865919078,212,0.5353535353535354
drf,2024,4,bursty,DRF,False,1,demand,542509.1447310015,2627064.65625,564614.3583924362,1.0407462507795981,4.842433868193333,0.4800416080452987,0.12762474628878925,0.7143862656209515,202,0.51010101010101
drf,2024,4,bursty,DRF,False,2,demand,525026.1070075758,2554285.640625,557676.7729391202,1.0621886521370132,4.865064054020733,0.4698707740805211,0.11333695909996643,0.7754632071243466,211,0.5328282828282829
drf,2024,4,bursty,DRF,False,3,demand,565644.3534194484,2531466.921875,701987.578624775,1.2410405485020772,4.475368500669561,0.3936726346894682,0.1697946785975047,0.7655361869088204,175,0.44191919191919193
p2c,99,4,bursty,P2C,False,0,served,573837.8718914003,900000.0,322816.97119004297,0.5625578007356346,1.5683872467907214,0.7596063931084027,0.1393511282386837,0.7805981145272357,211,0.5368956743002544
p2c,99,4,bursty,P2C,False,1,served,558625.524565641,900000.0,345844.41109124286,0.6190988343401495,1.611097166925544,0.722917678392334,0.17109313770785306,0.7564952832840446,187,0.4758269720101781
p2c,99,4,bursty,P2C,False,2,served,527000.1629616929,900000.0,369855.87837664754,0.701813593942915,1.7077793580595535,0.6699977522708663,0.1557957633675236,0.7633999739214193,194,0.49363867684478374
p2c,99,4,bursty,P2C,False,3,served,549503.3439637007,900000.0,337510.4147875934,0.614209937928765,1.6378426262305923,0.7260825602780094,0.1357945768073738,0.781481600006321,208,0.5292620865139949
p2c,99,4,bursty,P2C,False,0,demand,570954.983043098,2882318.0,631904.8520779648,1.1067507436576065,5.048240379018517,0.44945896652692374,0.1393511282386837,0.7805981145272357,211,0.5368956743002544
p2c,99,4,bursty,P2C,False,1,demand,558625.524565641,2916567.984375,684844.0464723666,1.2259447811749504,5.220971574191452,0.3995300557300526,0.17109313770785306,0.7564952832840446,187,0.4758269720101781
p2c,99,4,bursty,P2C,False,2,demand,527131.1222492247,2904742.984375,678871.273738881,1.287860354065595,5.510475215313987,0.37614003933197504,0.1557957633675236,0.7633999739214193,194,0.49363867684478374
p2c,99,4,bursty,P2C,False,3,demand,547968.751446207,2899392.984375,653269.0076075897,1.1921647099099588,5.2911648277805625,0.41300866687780324,0.1357945768073738,0.781481600006321,208,0.5292620865139949
p2c-phase,42,4,bursty,P2C,True,0,served,305527.8008644658,889999.90625,226264.25574045317,0.7405684690566849,2.912991563228676,0.6458105768765732,0.0,0.0,135,0.3383458646616541
p2c-phase,42,4,bursty,P2C,True,1,served,356137.2156343006,877003.625,227137.52539528717,0.6377809322475393,2.462544172582488,0.7108510255502684,0.0,0.0,141,0.3533834586466165
p2c-phase,42,4,bursty,P2C,True,2,served,363028.7647854989,887843.609375,253322.7838796725,0.6978036135217884,2.445656365273413,0.6725266681390417,0.0,0.0,132,0.3308270676691729
p2c-phase,42,4,bursty,P2C,True,3,served,303967.59138079575,879159.921875,244443.63896241487,0.8041766487407791,2.892281765570302,0.6072751259930196,0.0,0.0,128,0.3208020050125313
p2c-phase,42,4,bursty,P2C,True,0,demand,305527.8008644658,889999.90625,226264.25574045317,0.7405684690566849,2.912991563228676,0.6458105768765732,0.0,0.0,135,0.3383458646616541
p2c-phase,42,4,bursty,P2C,True,1,demand,356137.2156343006,877003.625,227137.52539528717,0.6377809322475393,2.462544172582488,0.7108510255502684,0.0,0.0,141,0.3533834586466165
p2c-phase,42,4,bursty,P2C,True,2,demand,363028.7647854989,887843.609375,253322.7838796725,0.6978036135217884,2.445656365273413,0.6725266681390417,0.0,0.0,132,0.3308270676691729
p2c-phase,42,4,bursty,P2C,True,3,demand,303967.59138079575,879159.921875,244443.63896241487,0.8041766487407791,2.892281765570302,0.6072751259930196,0.0,0.0,128,0.3208020050125313
p2c,2024,4,bursty,P2C,False,0,served,496943.7478594539,900000.0,353472.4032392189,0.7112925854521231,1.811070174193114,0.6640383400018892,0.146042718777357,0.7814865785964761,204,0.5151515151515151
p2c,2024,4,bursty,P2C,False,1,served,515751.32764411694,900000.0,350101.7082926971,0.678818821256195,1.745027015463207,0.684558754249385,0.15817885845509194,0.7722844781699566,193,0.48737373737373735
p2c,2024,4,bursty,P2C,False,2,served,579036.8868469854,900000.0,328437.9372099591,0.5672141873351,1.5543051236351222,0.7565830665344796,0.1625333432970319,0.7754624298630977,208,0.5252525252525253
p2c,2024,4,bursty,P2C,False,3,served,568534.1787602588,900000.0,339509.8052610117,0.5971669214353025,1.5830182839007725,0.7371324326779526,0.15541782436991464,0.7603615528222216,195,0.49242424242424243
p2c,2024,4,bursty,P2C,False,0,demand,495041.81558258366,2810627.0,622981.0173455025,1.2584412018050541,5.6775547267504045,0.38704569538849715,0.146042718777357,0.7814865785964761,204,0.5151515151515151
p2c,2024,4,bursty,P2C,False,1,demand,511989.1766813644,2791466.984375,660268.9376609582,1.2896150304206047,5.452199209500604,0.37550125756465,0.15817885845509194,0.7722844781699566,193,0.48737373737373735
p2c,2024,4,bursty,P2C,False,2,demand,576243.2160792495,3111466.9375,671304.6840753512,1.1649676132291822,5.399572351880124,0.42424122147715854,0.1625333432970319,0.7754624298630977,208,0.5252525252525253
p2c,2024,4,bursty,P2C,False,3,demand,568021.4219736427,2821466.984375,626101.4980537634,1.1022497987458222,4.96718411529543,0.4514765185238321,0.15541782436991464,0.7603615528222216,195,0.49242424242424243
p2c,21,4,bursty,P2C,False,0,served,507213.0532864518,900000.0,345473.89043421345,0.6811218445498185,1.774402283554243,0.683094186020289,0.11404004731096268,0.6690437902870237,210,0.5276381909547738
p2c,21,4,bursty,P2C,False,1,served,538263.7343700926,900000.0,359201.326011738,0.6673333220788061,1.6720427971117766,0.6918817132540135,0.15470939978866954,0.7585999996923827,193,0.4849246231155779
p2c,21,4,bursty,P2C,False,2,served,582266.0689384422,900000.0,308640.79105243285,0.5300683098624157,1.5456851223373433,0.7806569366814385,0.15787063778217025,0.7698862375886085,207,0.5201005025125628
p2c,21,4,bursty,P2C,False,3,served,531836.8585186675,900000.0,342080.6917095143,0.6432060625927964,1.6922482629481197,0.7073566311461331,0.1406532360293745,0.7587848535732977,190,0.47738693467336685
p2c,21,4,bursty,P2C,False,0,demand,510090.2701250393,2719393.0,585159.1306232486,1.1471677953782722,5.331199513633912,0.431780056970723,0.11404004731096268,0.6690437902870237,210,0.5276381909547738
p2c,21,4,bursty,P2C,False,1,demand,539612.0458101052,2821466.984375,664777.9306892445,1.231955320217567,5.228695330807908,0.3971857150353918,0.15470939978866954,0.7585999996923827,193,0.4849246231155779
p2c,21,4,bursty,P2C,False,2,demand,582266.0689384422,3111466.9375,695977.6831827565,1.1952915004159999,5.343720171042541,0.4117392168811327,0.15787063778217025,0.7698862375886085,207,0.5201005025125628
p2c,21,4,bursty,P2C,False,3,demand,528121.0789813325,2899392.984375,642480.3137982574,1.2165398037842137,5.490015641806043,0.40323083152214817,0.1406532360293745,0.7587848535732977,190,0.47738693467336685
p2c,123,4,bursty,P2C,False,0,served,592210.06087076,900000.0,341470.6153559891,0.5766038740610139,1.5197310202340686,0.7504847976542854,0.18884436019540266,0.7540335088349797,190,0.47738693467336685
p2c,123,4,bursty,P2C,False,1,served,596954.3222263663,900000.0,291574.16800888366,0.48843631271727045,1.5076530422686483,0.8073826868906674,0.13116515912078439,0.7770185379432263,226,0.5678391959798995
p2c,123,4,bursty,P2C,False,2,served,540179.1218543891,900000.0,356469.20760372415,0.6599092656154418,1.6661140047589702,0.6966309761286098,0.15683358861564708,0.7676145976537644,192,0.4824120603015075
p2c,123,4,bursty,P2C,False,3,served,499065.2091487712,900000.0,316369.42147750274,0.6339240156954983,1.8033715504534604,0.7133381680004618,0.10034429165651923,0.7645187286104512,192,0.4824120603015075
p2c,123,4,bursty,P2C,False,0,demand,592210.06087076,2971467.0,778438.124445092,1.3144628500578162,5.017589528335408,0.3665941002687438,0.18884436019540266,0.7540335088349797,190,0.47738693467336685
p2c,123,4,bursty,P2C,False,1,demand,596912.4462841551,3371467.0,596196.3060247637,0.9988002591270304,5.648176748512698,0.5006002302807662,0.13116515912078439,0.7770185379432263,226,0.5678391959798995
p2c,123,4,bursty,P2C,False,2,demand,536494.0614228369,3219392.9375,682353.209324407,1.2718746737191031,6.000798832631702,0.38201982647846633,0.15683358861564708,0.7676145976537644,192,0.4824120603015075
p2c,123,4,bursty,P2C,False,3,demand,499065.2091487712,2882318.0,580306.3683939894,1.1627866614540951,5.775433645066575,0.42515690478340645,0.10034429165651923,0.7645187286104512,192,0.4824120603015075
p2c-phase,2024,4,bursty,P2C,True,0,served,382930.4841678504,900000.0,237163.77346322796,0.6193389747452743,2.3502960386029277,0.7227622881404371,8.320507414686182e-07,0.0003294920936215728,127,0.3207070707070707
p2c-phase,2024,4,bursty,P2C,True,1,served,312436.4083979443,895826.59375,249444.921075179,0.7983862135473846,2.8672285613045543,0.6107166558118109,0.0,0.0,133,0.33585858585858586
p2c-phase,2024,4,bursty,P2C,True,2,served,310612.36565853853,897128.984375,271854.06288602075,0.8752197045009938,2.8882590764632634,0.5662483595717757,0.0,0.0,125,0.31565656565656564
p2c-phase,2024,4,bursty,P2C,True,3,served,330786.92080472695,884565.703125,212451.89944140153,0.6422620910299474,2.6741253885524228,0.7079643042624301,0.0,0.0,121,0.3055555555555556
p2c-phase,2024,4,bursty,P2C,True,0,demand,382930.4841678504,900296.640625,237164.43787495396,0.6193407098166606,2.3510706978094014,0.7227611654328535,8.320507414686182e-07,0.0003294920936215728,127,0.3207070707070707
p2c-phase,2024,4,bursty,P2C,True,1,demand,312436.4083979443,895826.59375,249444.921075179,0.7983862135473846,2.8672285613045543,0.6107166558118109,0.0,0.0,133,0.33585858585858586
p2c-phase,2024,4,bursty,P2C,True,2,demand,310612.36565853853,897128.984375,271854.06288602075,0.8752197045009938,2.8882590764632634,0.5662483595717757,0.0,0.0,125,0.31565656565656564
p2c-phase,2024,4,bursty,P2C,True,3,demand,330786.92080472695,884565.703125,212451.89944140153,0.6422620910299474,2.6741253885524228,0.7079643042624301,0.0,0.0,121,0.3055555555555556
drf-phase,2024,4,bursty,DRF,True,0,served,375345.8475872001,899999.953125,204581.5525080663,0.5450481304726251,2.397788490029619,0.770963976589509,0.0,0.0,153,0.38636363636363635
drf-phase,2024,4,bursty,DRF,True,1,served,358569.1989548808,878434.28125,207507.5078859058,0.5787097957401989,2.4498319538051967,0.74911696282522,0.0,0.0,138,0.3484848484848485
drf-phase,2024,4,bursty,DRF,True,2,served,350518.38452888257,899999.984375,223692.22736496225,0.6381754488159525,2.567625619936179,0.7105967510046981,0.0,0.0,125,0.31565656565656564
drf-phase,2024,4,bursty,DRF,True,3,served,327391.26729699335,897142.828125,208627.05520579815,0.6372407453878173,2.7402772087722056,0.7111992277054744,0.0,0.0,129,0.32575757575757575
drf-phase,2024,4,bursty,DRF,True,0,demand,375345.8475872001,899999.953125,204581.5525080663,0.5450481304726251,2.397788490029619,0.770963976589509,0.0,0.0,153,0.38636363636363635
drf-phase,2024,4,bursty,DRF,True,1,demand,358569.1989548808,878434.28125,207507.5078859058,0.5787097957401989,2.4498319538051967,0.74911696282522,0.0,0.0,138,0.3484848484848485
drf-phase,2024,4,bursty,DRF,True,2,demand,350518.38452888257,899999.984375,223692.22736496225,0.6381754488159525,2.567625619936179,0.7105967510046981,0.0,0.0,125,0.31565656565656564
drf-phase,2024,4,bursty,DRF,True,3,demand,327391.26729699335,897142.828125,208627.05520579815,0.6372407453878173,2.7402772087722056,0.7111992277054744,0.0,0.0,129,0.32575757575757575
p2c,42,4,bursty,P2C,False,0,served,476267.81918588636,900000.0,338844.67606754694,0.7114582644839511,1.8896930755019832,0.6639344162688388,0.10133627516126077,0.7963356253118611,198,0.4987405541561713
p2c,42,4,bursty,P2C,False,1,served,531594.4561752204,900000.0,341071.64755531854,0.6416012123401394,1.6930199131033608,0.7083898284110106,0.1529947316992774,0.7810362273509063,186,0.46851385390428213
p2c,42,4,bursty,P2C,False,2,served,542004.9479420852,900000.0,332001.7906007213,0.6125438372127124,1.6605014463745589,0.7271616949665078,0.11477842410503535,0.7525359480201759,216,0.5440806045340051
p2c,42,4,bursty,P2C,False,3,served,513399.9364275031,900000.0,345902.6562688935,0.6737489269590866,1.7530193055002228,0.6877874185229835,0.12662541150613435,0.7627130803067383,200,0.5037783375314862
p2c,42,4,bursty,P2C,False,0,demand,476138.17938739766,3479393.0,588375.49146885,1.2357242433821578,7.307527836722963,0.39572390159364995,0.10133627516126077,0.7963356253118611,198,0.4987405541561713
p2c,42,4,bursty,P2C,False,1,demand,530992.0380785579,3099641.9375,694981.704509114,1.30883639427809,5.837454641912016,0.3685884897940684,0.1529947316992774,0.7810362273509063,186,0.46851385390428213
p2c,42,4,bursty,P2C,False,2,demand,542004.9479420852,2894411.65625,579498.444474235,1.0691755613569713,5.340194157340564,0.46660586272722265,0.11477842410503535,0.7525359480201759,216,0.5440806045340051
p2c,42,4,bursty,P2C,False,3,demand,513399.9364275031,2611467.0,641746.3909317731,1.249993125042768,5.086613407418611,0.39024651992268916,0.12662541150613435,0.7627130803067383,200,0.5037783375314862
p2c-phase,123,4,bursty,P2C,True,0,served,353782.96740234375,897142.828125,257058.4692119802,0.7265993360263653,2.535856473567067,0.6544731361670526,0.0,0.0,130,0.325
p2c-phase,123,4,bursty,P2C,True,1,served,362099.97055175784,887142.78125,255217.54989029374,0.7048262100143238,2.4499940717978976,0.6681008626100773,0.0,0.0,139,0.3475
p2c-phase,123,4,bursty,P2C,True,2,served,369455.8679663086,897128.984375,211147.3557811339,0.57150900578033,2.428243972178054,0.753793914296068,0.0,0.0,129,0.3225
p2c-phase,123,4,bursty,P2C,True,3,served,346997.0423071289,876302.796875,236836.08282444123,0.6825305519890177,2.5253898161454065,0.6821989941039883,0.0,0.0,143,0.3575
p2c-phase,123,4,bursty,P2C,True,0,demand,353782.96740234375,897142.828125,257058.4692119802,0.7265993360263653,2.535856473567067,0.6544731361670526,0.0,0.0,130,0.325
p2c-phase,123,4,bursty,P2C,True,1,demand,362099.97055175784,887142.78125,255217.54989029374,0.7048262100143238,2.4499940717978976,0.6681008626100773,0.0,0.0,139,0.3475
p2c-phase,123,4,bursty,P2C,True,2,demand,369455.8679663086,897128.984375,211147.3557811339,0.57150900578033,2.428243972178054,0.753793914296068,0.0,0.0,129,0.3225
p2c-phase,123,4,bursty,P2C,True,3,demand,346997.0423071289,876302.796875,236836.08282444123,0.6825305519890177,2.5253898161454065,0.6821989941039883,0.0,0.0,143,0.3575
drf-phase,42,4,bursty,DRF,True,0,served,371300.5639759131,900000.0,186766.14051192885,0.5030052702102674,2.4239122891781673,0.7980754876589478,8.299548957722237e-07,0.0003294920936215728,155,0.3904282115869018
drf-phase,42,4,bursty,DRF,True,1,served,363800.7413732879,894510.3330078125,216980.73431605898,0.5964274110519743,2.458791946468232,0.7376123591759209,0.0,0.0,152,0.38287153652392947
drf-phase,42,4,bursty,DRF,True,2,served,350380.9888371773,859999.90625,204968.91919180134,0.5849887000777054,2.4544708007820697,0.745038909271211,0.0,0.0,129,0.3249370277078086
drf-phase,42,4,bursty,DRF,True,3,served,325336.83695096034,897128.984375,201024.32410643058,0.6178959812556731,2.7575389027041806,0.7236961191282598,0.0,0.0,131,0.32997481108312343
drf-phase,42,4,bursty,DRF,True,0,demand,371300.5639759131,900296.640625,186767.20657555448,0.503008141371071,2.4247112123519527,0.7980736479537737,8.299548957722237e-07,0.0003294920936215728,155,0.3904282115869018
drf-phase,42,4,bursty,DRF,True,1,demand,363800.7413732879,894510.3330078125,216980.73431605898,0.5964274110519743,2.458791946468232,0.7376123591759209,0.0,0.0,152,0.38287153652392947
drf-phase,42,4,bursty,DRF,True,2,demand,350380.9888371773,859999.90625,204968.91919180134,0.5849887000777054,2.4544708007820697,0.745038909271211,0.0,0.0,129,0.3249370277078086
drf-phase,42,4,bursty,DRF,True,3,demand,325336.83695096034,897128.984375,201024.32410643058,0.6178959812556731,2.7575389027041806,0.7236961191282598,0.0,0.0,131,0.32997481108312343
drf-phase,99,4,bursty,DRF,True,0,served,391093.9797245847,900000.0,186491.0174284866,0.47684451077415435,2.3012371620596053,0.8147431438514492,1.981526249528537e-06,0.000782702868563772,160,0.4050632911392405
drf-phase,99,4,bursty,DRF,True,1,served,378419.5482471321,897142.828125,197821.93602373605,0.5227582373586729,2.370762378108196,0.7853755688273368,0.0,0.0,136,0.34430379746835443
drf-phase,99,4,bursty,DRF,True,2,served,372321.2417919304,857142.78125,194971.09493173967,0.5236636351806598,2.302159224450077,0.7847916156899359,0.0,0.0,128,0.3240506329113924
drf-phase,99,4,bursty,DRF,True,3,served,350095.05878411786,897142.828125,201290.41130261702,0.574959303915056,2.562569238311395,0.7515529708282735,0.0,0.0,137,0.3468354430379747
drf-phase,99,4,bursty,DRF,True,0,demand,391093.9797245847,900704.984375,186495.0529804408,0.47685482939873924,2.303039757884518,0.8147366114744455,1.981526249528537e-06,0.000782702868563772,160,0.4050632911392405
drf-phase,99,4,bursty,DRF,True,1,demand,378419.5482471321,897142.828125,197821.93602373605,0.5227582373586729,2.370762378108196,0.7853755688273368,0.0,0.0,136,0.34430379746835443
drf-phase,99,4,bursty,DRF,True,2,demand,372321.2417919304,857142.78125,194971.09493173967,0.5236636351806598,2.302159224450077,0.7847916156899359,0.0,0.0,128,0.3240506329113924
drf-phase,99,4,bursty,DRF,True,3,demand,350095.05878411786,897142.828125,201290.41130261702,0.574959303915056,2.562569238311395,0.7515529708282735,0.0,0.0,137,0.3468354430379747
p2c-phase,99,4,bursty,P2C,True,0,served,362765.2079608386,899811.625,248190.47251369522,0.6841628333345793,2.4804242668639183,0.6811623544384475,0.0,0.0,135,0.34177215189873417
p2c-phase,99,4,bursty,P2C,True,1,served,363602.7890600277,900000.0,233165.86348133453,0.6412653326562928,2.475228538061125,0.7086061213947402,1.3410867649217246e-05,0.005297292721440812,139,0.3518987341772152
p2c-phase,99,4,bursty,P2C,True,2,served,386155.96320708067,899999.953125,246608.63998710952,0.6386244509575597,2.3306643917922987,0.7103073894676976,0.0,0.0,133,0.3367088607594937
p2c-phase,99,4,bursty,P2C,True,3,served,347788.74698378163,885101.0,225193.51472206417,0.647500865611864,2.5449385803194913,0.7045938393244867,0.0,0.0,133,0.3367088607594937
p2c-phase,99,4,bursty,P2C,True,0,demand,362765.2079608386,899811.625,248190.47251369522,0.6841628333345793,2.4804242668639183,0.6811623544384475,0.0,0.0,135,0.34177215189873417
p2c-phase,99,4,bursty,P2C,True,1,demand,363602.7890600277,904792.953125,233197.0244236724,0.6413510331604568,2.4884103762351133,0.7085509319369657,1.3410867649217246e-05,0.005297292721440812,139,0.3518987341772152
p2c-phase,99,4,bursty,P2C,True,2,demand,386155.96320708067,899999.953125,246608.63998710952,0.6386244509575597,2.3306643917922987,0.7103073894676976,0.0,0.0,133,0.3367088607594937
p2c-phase,99,4,bursty,P2C,True,3,demand,347788.74698378163,885101.0,225193.51472206417,0.647500865611864,2.5449385803194913,0.7045938393244867,0.0,0.0,133,0.3367088607594937
p2c-phase,21,4,bursty,P2C,True,0,served,334331.24252365343,900000.0,242825.8509180983,0.7263031988430418,2.691941061823818,0.6546574828740238,8.278695819637507e-07,0.0003294920936215728,125,0.314070351758794
p2c-phase,21,4,bursty,P2C,True,1,served,365006.77419813914,899811.625,242318.729533631,0.6638746090835329,2.4651915761748273,0.6940928205952346,0.0,0.0,139,0.3492462311557789
