cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
16,poisson,RR,False,rr,6,demand,5,312205.3725327516,2913.598373293846,2161808.7125,105438.63532805274,453281.89679738163,5236.12234987599,1.4518843006837838,0.011522352505287648,6.924497397337488,0.334628480782928,0.3217782071108258,0.0034768481378273223,0.04898967483883164,0.0015428051221374939,0.5826300751228173,0.02071463526599021,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,7,demand,5,310172.3818136758,2194.149816707964,2227500.584375,96056.46399999999,451346.10935053055,4296.204577463299,1.4552862294611957,0.021835607936327876,7.18330217857113,0.34195739069613346,0.32082095518355447,0.006568063428576431,0.04812909381781728,0.0007243363318401339,0.5951203452118229,0.01869347182695762,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,8,demand,5,311750.98230379325,1282.8694979274442,2230833.91875,89523.128625,452834.6663497003,5900.110751877839,1.452525155406824,0.01566305497118376,7.155646430819706,0.28194418433670915,0.32160616272581516,0.004680368680475654,0.04858033107361723,0.0014296659139799168,0.5958413751999244,0.017280253050278537,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,9,demand,5,310977.2244440069,2958.2894877392105,2266833.915625,18963.134749999997,453457.6889914688,2148.7042990452705,1.458314994268281,0.016191016341728155,7.289792033357845,0.0679075455984117,0.31987579520763176,0.0048247754231855,0.04846408562720086,0.00022895332131998687,0.6029411642085502,0.003364666593372186,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,10,demand,5,311167.5104708394,1076.865862541295,2227500.584375,96056.46399999999,453366.27585083025,6107.99539375231,1.4570324136089594,0.022220340231748105,7.158591198341515,0.30924553007740907,0.3203013414399301,0.006639246420135427,0.048461444329911736,0.0009103398615043378,0.5951203452118229,0.01869347182695762,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,11,demand,5,312968.36703545734,3270.6360245954393,2249332.84375,20706.95833472998,456195.8829364089,4696.51172792894,1.4576502390429775,0.0039795177451099825,7.188447763748551,0.13215314797805666,0.32002909844752514,0.0011880695908046382,0.049289209194728484,0.001194414681513306,0.599846138602846,0.0036744328895905215,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,12,demand,5,311173.01312831783,1777.3560808722182,2257158.846875,23225.00203057012,452618.982054947,2708.094282053893,1.4546277356451407,0.014224078914646186,7.253909937007558,0.08127125280348578,0.32096767093672746,0.004293856165419385,0.048532006505472264,0.0006793879885906996,0.6012244975792786,0.004120858154175195,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,13,demand,5,312469.609066759,3321.959872582669,2276508.984375,0.0,458704.76882136025,2313.4835433942108,1.4681407622949088,0.014624367188350293,7.2863988817312615,0.07783645734050891,0.3169518874484138,0.0042893946307648425,0.04985377310115849,0.0011865882169840257,0.6046578308378217,0.0,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,14,demand,5,311552.73424241255,1770.5179972942083,2276508.984375,0.0,451266.614937223,1403.2878769559711,1.4485079665893859,0.011461059834318343,7.307224149663508,0.04159432060254287,0.3227949364375476,0.0034499046966857323,0.047649398098260805,0.0007927598028438498,0.6046578308378217,0.0,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,15,demand,5,311115.4410858439,4625.842951453502,2211483.78125,82801.88480204315,453227.94293418445,9074.191778254979,1.456731208582488,0.014875473595900402,7.1093437464260445,0.27297198342381274,0.32034134476819925,0.004442389329648768,0.04889460957805932,0.0020414350041489293,0.5924080419413814,0.016045134067535955,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,BestFit,True,bestfit-phase,0,served,5,236089.1397340286,2267.7238649316787,760000.0,0.0,123949.9585950565,4047.1187954119378,0.5249719326536051,0.01517708738923138,3.219432169517059,0.0309050099203684,0.783926961208885,0.009784648255468795,0.0,0.0,0.0,0.0,93.0,5.148498810332969,0.23357534190243925,0.013325506827114385
16,poisson,BestFit,True,bestfit-phase,1,served,5,242862.47056539057,8499.489599971765,760000.0,0.0,139169.89283466752,10946.23202389477,0.5726603875317648,0.0344148403839814,3.1334520599780262,0.112793659660783,0.7530670908377031,0.02230073419267665,0.0,0.0,0.0,0.0,95.6,6.339016958488122,0.24003547191954358,0.015172312510716884
